XMin,YMin,XMax,YMax,Conf,LabelName,ImageID
652.73291015625,569.9693603515625,719.29345703125,682.2665405273438,0.5008618235588074,pothole,1060.jpg
1.5009021759033203,69.82269287109375,553.1407470703125,379.9028015136719,0.8847488164901733,pothole,926.jpg
133.93984985351562,0.8394368290901184,299.4352722167969,74.44584655761719,0.775726318359375,pothole,926.jpg
0.0,290.6971130371094,87.8473892211914,450.0,0.3595361113548279,pothole,697.jpg
245.669189453125,177.51205444335938,783.9239501953125,510.82330322265625,0.9126591682434082,pothole,1176.jpg
173.90548706054688,117.25146484375,261.49951171875,142.0559844970703,0.7663303017616272,pothole,1153.jpg
28.730243682861328,140.24404907226562,133.9456787109375,175.409423828125,0.3307189643383026,pothole,1153.jpg
314.7984619140625,298.8402099609375,601.3356323242188,453.78399658203125,0.7126994132995605,pothole,759.jpg
18.36539077758789,188.0127410888672,238.50868225097656,307.2245178222656,0.31314021348953247,pothole,759.jpg
13.087735176086426,105.03816223144531,123.55781555175781,149.3310089111328,0.8634321093559265,pothole,1101.jpg
89.89063262939453,87.23774719238281,207.58238220214844,112.10589599609375,0.7896898984909058,pothole,1101.jpg
290.7563171386719,418.6910705566406,496.5926513671875,615.9447631835938,0.8031432628631592,pothole,1213.jpg
15.999340057373047,126.52289581298828,143.17881774902344,213.3160858154297,0.6705652475357056,pothole,1213.jpg
168.12513732910156,140.05645751953125,502.89239501953125,627.5193481445312,0.6007681488990784,pothole,1213.jpg
170.008544921875,177.62628173828125,433.8248291015625,294.7021789550781,0.9099786281585693,pothole,947.jpg
1310.0789794921875,938.3793334960938,2237.08203125,1301.296875,0.9045054912567139,pothole,1034.jpg
1581.4210205078125,352.8741455078125,1695.6099853515625,427.158935546875,0.3059941828250885,pothole,1034.jpg
31.536880493164062,199.9373016357422,176.08206176757812,234.33273315429688,0.727927029132843,pothole,706.jpg
189.9855194091797,182.91943359375,323.5125732421875,240.0,0.3670141398906708,pothole,706.jpg
301.0574035644531,133.09024047851562,324.0,166.50222778320312,0.34948816895484924,pothole,706.jpg
178.3418426513672,182.2259521484375,257.6792907714844,235.2267303466797,0.26471975445747375,pothole,706.jpg
234.12515258789062,204.07350158691406,323.1703186035156,240.0,0.25584933161735535,pothole,706.jpg
269.4798889160156,226.87826538085938,426.25048828125,344.05755615234375,0.8470252752304077,pothole,1139.jpg
96.05799865722656,387.8536682128906,340.1736755371094,545.7652587890625,0.625057578086853,pothole,1139.jpg
231.46420288085938,0.028020141646265984,410.2954406738281,61.95387649536133,0.4658884108066559,pothole,1139.jpg
71.22787475585938,130.24099731445312,292.98974609375,278.64581298828125,0.8206791281700134,pothole,1102.jpg
297.5786437988281,3.330369234085083,447.5938720703125,130.37164306640625,0.39525189995765686,pothole,1102.jpg
190.35296630859375,253.4849090576172,437.7460021972656,471.36639404296875,0.7685703039169312,pothole,881.jpg
165.63778686523438,229.22018432617188,507.23919677734375,545.9827270507812,0.8169559836387634,pothole,885.jpg
262.92047119140625,187.36105346679688,346.34796142578125,228.95645141601562,0.8740909695625305,pothole,783.jpg
23.189998626708984,149.016845703125,88.2619400024414,174.7491912841797,0.8152228593826294,pothole,783.jpg
250.5474853515625,58.7264289855957,337.52972412109375,81.19741821289062,0.7045497894287109,pothole,783.jpg
284.489013671875,125.07369995117188,347.862060546875,150.09312438964844,0.6570780277252197,pothole,783.jpg
318.4453125,73.68311309814453,368.0043640136719,90.88868713378906,0.6528872847557068,pothole,783.jpg
300.0152587890625,259.7095031738281,346.2724609375,281.75128173828125,0.4280626177787781,pothole,783.jpg
593.2664184570312,157.9422607421875,625.0,352.0,0.27978208661079407,pothole,783.jpg
281.2523498535156,124.83592224121094,413.9464416503906,178.2750701904297,0.27500396966934204,pothole,783.jpg
441.5571594238281,274.064453125,516.6415405273438,345.65142822265625,0.26999062299728394,pothole,783.jpg
5.917230129241943,122.57662200927734,273.9939270019531,277.4306335449219,0.8444935083389282,pothole,1013.jpg
0.0,123.90265655517578,284.08770751953125,444.95458984375,0.45376843214035034,pothole,1013.jpg
114.68763732910156,233.392822265625,1171.0960693359375,673.26708984375,0.8976545929908752,pothole,1031.jpg
674.2391357421875,352.4207763671875,1211.054443359375,666.167236328125,0.7305195331573486,pothole,727.jpg
342.8863220214844,182.6394805908203,1305.2041015625,674.364990234375,0.29608458280563354,pothole,727.jpg
237.46368408203125,316.43438720703125,413.3205871582031,479.5008544921875,0.8458001017570496,pothole,730.jpg
335.7572326660156,257.2187194824219,424.8544616699219,318.7276611328125,0.4255935549736023,pothole,730.jpg
180.1041259765625,211.6104278564453,257.8465881347656,297.5570068359375,0.7492904663085938,pothole,915.jpg
330.13653564453125,205.3463897705078,437.35540771484375,264.929931640625,0.6445161700248718,pothole,915.jpg
184.094482421875,198.5053253173828,435.30181884765625,282.7874755859375,0.3361700773239136,pothole,915.jpg
120.42591094970703,149.4941864013672,266.96142578125,240.0,0.8584032654762268,pothole,927.jpg
27.102094650268555,161.4954071044922,442.0220947265625,293.3480224609375,0.8937318325042725,pothole,685.jpg
0.0,3.8759751319885254,347.63055419921875,131.71432495117188,0.37734708189964294,pothole,685.jpg
224.04176330566406,229.328857421875,476.3013610839844,360.3671875,0.7680979371070862,pothole,988.jpg
0.0,416.2505798339844,193.73672485351562,507.0791015625,0.5968329906463623,pothole,988.jpg
623.7593994140625,417.4615173339844,720.0,720.0,0.28696176409721375,pothole,988.jpg
0.0,423.39337158203125,223.48321533203125,630.0653076171875,0.2661186754703522,pothole,988.jpg
462.65826416015625,339.3664855957031,905.4197998046875,515.0393676757812,0.8829953670501709,pothole,1150.jpg
774.771728515625,208.11509704589844,956.7630615234375,306.0379333496094,0.8420211672782898,pothole,1150.jpg
482.7704772949219,153.99627685546875,783.7849731445312,277.5724792480469,0.8324971795082092,pothole,1150.jpg
338.46429443359375,246.44674682617188,487.35528564453125,301.0701904296875,0.757128894329071,pothole,1150.jpg
229.982666015625,261.7721862792969,463.3716125488281,480.7294921875,0.8574357628822327,pothole,1059.jpg
0.0,34.61724853515625,105.51950073242188,89.77762603759766,0.6217050552368164,pothole,1059.jpg
256.413818359375,231.2846221923828,441.5108337402344,379.715087890625,0.8783510327339172,pothole,1050.jpg
365.1519470214844,0.4119647741317749,402.1585998535156,19.21870231628418,0.49329888820648193,pothole,760.jpg
26.415523529052734,207.83282470703125,413.592529296875,276.22210693359375,0.4538355767726898,pothole,760.jpg
376.9376525878906,226.87364196777344,576.2642211914062,270.68035888671875,0.27245044708251953,pothole,760.jpg
18.472373962402344,243.58602905273438,188.26760864257812,360.5889892578125,0.8025556206703186,pothole,1130.jpg
2.226877212524414,131.61795043945312,189.59234619140625,375.9758605957031,0.3552117347717285,pothole,1130.jpg
0.9763226509094238,117.69100952148438,147.10995483398438,160.8465118408203,0.604876697063446,pothole,847.jpg
1.8820536136627197,117.9228286743164,303.05792236328125,187.41635131835938,0.4862744212150574,pothole,847.jpg
268.97796630859375,199.82421875,441.4225158691406,404.87030029296875,0.8183878660202026,pothole,699.jpg
0.0,45.495609283447266,411.4294738769531,411.5542907714844,0.8219279050827026,pothole,1198.jpg
369.6309509277344,171.1082763671875,533.0264282226562,277.58526611328125,0.9190858602523804,pothole,930.jpg
0.0,188.0842742919922,152.12863159179688,275.48974609375,0.8959050178527832,pothole,930.jpg
328.3250732421875,82.68055725097656,453.79998779296875,136.08790588378906,0.8828813433647156,pothole,930.jpg
103.91734313964844,83.17180633544922,280.6224060058594,149.32887268066406,0.8807334899902344,pothole,930.jpg
30.353649139404297,52.434932708740234,151.1632843017578,98.41778564453125,0.8341795802116394,pothole,930.jpg
169.2412567138672,41.14886474609375,244.49610900878906,70.66460418701172,0.7572640180587769,pothole,930.jpg
450.4845886230469,24.269245147705078,534.0,109.40512084960938,0.7365812063217163,pothole,930.jpg
0.0,48.87351989746094,21.920866012573242,83.99243927001953,0.5806785821914673,pothole,930.jpg
0.0,55.743560791015625,155.2522430419922,159.62596130371094,0.3151906132698059,pothole,930.jpg
112.3634033203125,107.76293182373047,247.9889373779297,222.9414520263672,0.7442720532417297,pothole,1091.jpg
2.795013666152954,69.97492980957031,244.89540100097656,233.7165985107422,0.36919090151786804,pothole,1091.jpg
6.402039527893066,79.83525848388672,250.55062866210938,148.60557556152344,0.8971498012542725,pothole,1111.jpg
4.048600196838379,66.51288604736328,389.769775390625,281.8049011230469,0.9256945848464966,pothole,1068.jpg
221.7201385498047,3.9150936603546143,359.5631103515625,39.07815933227539,0.6690734028816223,pothole,1068.jpg
208.60267639160156,0.8210229873657227,380.264892578125,72.65715026855469,0.2786077558994293,pothole,1068.jpg
303.2194519042969,242.58804321289062,474.54449462890625,480.3779296875,0.7331342697143555,pothole,707.jpg
69.35221099853516,102.9819564819336,350.05560302734375,213.67056274414062,0.9118508100509644,pothole,804.jpg
216.12303161621094,290.4891052246094,489.8757019042969,467.83343505859375,0.8794976472854614,pothole,719.jpg
65.30120849609375,276.44964599609375,329.2061462402344,426.4272155761719,0.845485508441925,pothole,1220.jpg
0.34668445587158203,0.0,243.19419860839844,175.18128967285156,0.6462254524230957,pothole,772.jpg
6.116321563720703,274.8699035644531,245.77685546875,446.49688720703125,0.46655070781707764,pothole,772.jpg
196.50405883789062,201.56246948242188,468.78045654296875,348.2695007324219,0.8733081817626953,pothole,1075.jpg
155.26239013671875,546.2650146484375,718.0610961914062,718.409912109375,0.8472092151641846,pothole,1075.jpg
163.44500732421875,130.8305206298828,236.18788146972656,159.83175659179688,0.7524703145027161,pothole,904.jpg
206.69313049316406,30.767484664916992,393.9163818359375,267.9360046386719,0.8162804245948792,pothole,906.jpg
218.52528381347656,320.9217529296875,531.1889038085938,462.39349365234375,0.8051630258560181,pothole,1087.jpg
7.2733283042907715,122.44140625,450.0,368.6545715332031,0.5252527594566345,pothole,869.jpg
168.64102172851562,56.93671798706055,403.9740295410156,300.2789001464844,0.8344888091087341,pothole,710.jpg
389.24212646484375,0.0,429.2530822753906,71.26708221435547,0.49192914366722107,pothole,710.jpg
80.11886596679688,224.469482421875,271.3200378417969,388.6986389160156,0.83587247133255,pothole,761.jpg
2.5854079723358154,3.8518309593200684,175.89064025878906,123.7733154296875,0.39018720388412476,pothole,761.jpg
3.9934635162353516,57.850189208984375,354.8338623046875,229.48471069335938,0.8967905044555664,pothole,890.jpg
121.06172180175781,118.10587310791016,303.00787353515625,208.01968383789062,0.9002155065536499,pothole,1107.jpg
318.4743957519531,86.72357940673828,350.8847351074219,104.17827606201172,0.559758186340332,pothole,1107.jpg
88.65311431884766,3.0577385425567627,334.91912841796875,116.15435791015625,0.3199559450149536,pothole,1107.jpg
1.941362977027893,157.59136962890625,196.1130828857422,253.80934143066406,0.8570455312728882,pothole,731.jpg
28.911283493041992,11.439245223999023,118.4875717163086,48.682533264160156,0.7278855443000793,pothole,731.jpg
17.447635650634766,47.460426330566406,152.4607391357422,84.72261810302734,0.25841063261032104,pothole,731.jpg
290.5785217285156,196.99197387695312,593.447021484375,362.6076354980469,0.9165149331092834,pothole,810.jpg
159.5461883544922,220.95668029785156,417.64044189453125,488.06793212890625,0.8112136721611023,pothole,1184.jpg
142.4680938720703,125.37627410888672,330.9024353027344,227.375,0.7448107004165649,pothole,874.jpg
87.79041290283203,118.21619415283203,289.632568359375,382.4086608886719,0.4491726756095886,pothole,776.jpg
384.49554443359375,379.4150695800781,1001.1390991210938,616.5170288085938,0.9072333574295044,pothole,1016.jpg
320.65545654296875,124.00276947021484,440.56536865234375,245.60926818847656,0.892087459564209,pothole,1108.jpg
0.0,69.53363037109375,135.74005126953125,227.8750457763672,0.8730477690696716,pothole,1108.jpg
254.48057556152344,315.3240661621094,475.2305603027344,445.5403747558594,0.8675557971000671,pothole,1193.jpg
420.8896789550781,128.14840698242188,509.0040588378906,162.61500549316406,0.5605508089065552,pothole,1193.jpg
138.23681640625,114.65461730957031,234.64512634277344,158.90684509277344,0.8690983057022095,pothole,985.jpg
449.948974609375,145.99337768554688,546.0,270.0,0.8833097219467163,pothole,765.jpg
189.750732421875,182.06048583984375,393.1456604003906,270.0,0.7850892543792725,pothole,765.jpg
195.8130340576172,34.587188720703125,309.7496643066406,110.98231506347656,0.77850741147995,pothole,765.jpg
321.0826416015625,48.48422622680664,383.3962097167969,78.41381072998047,0.6991689205169678,pothole,765.jpg
436.30523681640625,93.66094970703125,546.0,157.92794799804688,0.43679001927375793,pothole,765.jpg
407.6123352050781,115.6150131225586,457.52947998046875,138.51844787597656,0.27279457449913025,pothole,765.jpg
275.2914123535156,191.8103790283203,343.54498291015625,241.14588928222656,0.9319274425506592,pothole,763.jpg
39.59444808959961,143.5473175048828,233.9354248046875,236.75189208984375,0.9195957183837891,pothole,763.jpg
377.4037170410156,152.51687622070312,477.6719665527344,189.9257049560547,0.9024792909622192,pothole,763.jpg
359.89508056640625,180.22344970703125,439.5177307128906,219.15869140625,0.8808528184890747,pothole,763.jpg
255.2773895263672,143.27171325683594,326.21533203125,188.55758666992188,0.8765097260475159,pothole,763.jpg
333.8023376464844,107.95780181884766,404.0724182128906,131.83322143554688,0.8726887702941895,pothole,763.jpg
323.6399841308594,126.23868560791016,361.46337890625,150.1219482421875,0.8431569933891296,pothole,763.jpg
361.4801330566406,225.9862518310547,419.4323425292969,267.23907470703125,0.8205864429473877,pothole,763.jpg
433.2497253417969,217.2240447998047,479.94964599609375,266.15008544921875,0.787034809589386,pothole,763.jpg
314.1434326171875,244.953369140625,350.8567810058594,282.6150207519531,0.6561148166656494,pothole,763.jpg
375.2801818847656,35.68068313598633,431.77197265625,51.5127067565918,0.6310759782791138,pothole,763.jpg
452.216064453125,126.61446380615234,480.0,150.0002899169922,0.6218563914299011,pothole,763.jpg
99.1381607055664,115.06535339355469,141.5319061279297,134.6519775390625,0.49684053659439087,pothole,763.jpg
348.67327880859375,41.75725555419922,378.4161682128906,56.341270446777344,0.39190801978111267,pothole,763.jpg
0.0,406.2274475097656,3158.42236328125,1674.8614501953125,0.8741192817687988,pothole,726.jpg
246.53927612304688,180.44956970214844,407.0,250.57937622070312,0.9002914428710938,pothole,1146.jpg
32.34089660644531,166.9467010498047,137.89471435546875,222.7715301513672,0.888571560382843,pothole,1146.jpg
104.50321197509766,146.7402801513672,226.38800048828125,183.9530792236328,0.8641229867935181,pothole,1146.jpg
81.62442779541016,218.57632446289062,271.04730224609375,253.3701629638672,0.7988780736923218,pothole,1146.jpg
298.2888488769531,154.48846435546875,366.4093322753906,188.67120361328125,0.7584019303321838,pothole,1146.jpg
259.66845703125,137.2063446044922,346.587158203125,157.94395446777344,0.7241607308387756,pothole,1146.jpg
321.1002502441406,267.5862731933594,367.0164794921875,299.98052978515625,0.6235331296920776,pothole,1146.jpg
353.4576721191406,142.75790405273438,404.5713806152344,156.36605834960938,0.6061919331550598,pothole,1146.jpg
33.74250030517578,119.2339859008789,154.74264526367188,158.10452270507812,0.5330601334571838,pothole,1146.jpg
104.18950653076172,120.8897705078125,156.47105407714844,147.85476684570312,0.3566837012767792,pothole,1146.jpg
144.85598754882812,251.01295471191406,291.1817321777344,347.0605773925781,0.8649781942367554,pothole,842.jpg
134.5369873046875,247.40069580078125,367.7088317871094,461.8457336425781,0.28839218616485596,pothole,842.jpg
25.79041862487793,88.85884857177734,328.7131042480469,254.74191284179688,0.8311724662780762,pothole,822.jpg
144.09886169433594,143.46469116210938,447.1278076171875,337.62445068359375,0.699431836605072,pothole,928.jpg
136.0618896484375,286.80712890625,363.6278381347656,418.9399719238281,0.9150316119194031,pothole,682.jpg
561.4044189453125,123.38478088378906,707.317626953125,189.06053161621094,0.9107308387756348,pothole,682.jpg
497.1242370605469,60.88153839111328,568.1351928710938,96.12033081054688,0.8771325349807739,pothole,682.jpg
369.684814453125,119.576171875,476.0658264160156,167.96298217773438,0.820339560508728,pothole,682.jpg
8.551909446716309,197.7552032470703,73.97281646728516,234.95472717285156,0.321583092212677,pothole,682.jpg
9.80120849609375,277.6572570800781,151.6501922607422,365.086181640625,0.252551794052124,pothole,682.jpg
73.5007553100586,314.0671691894531,320.1810302734375,502.5396423339844,0.8978789448738098,pothole,745.jpg
427.1425476074219,149.9251708984375,503.0,245.523681640625,0.7207006216049194,pothole,745.jpg
410.8607177734375,146.14324951171875,503.0,384.7912292480469,0.5322768092155457,pothole,745.jpg
90.44247436523438,39.19668960571289,328.8614501953125,141.83468627929688,0.4399244487285614,pothole,745.jpg
451.8529052734375,0.0,502.7724914550781,31.890382766723633,0.2528690695762634,pothole,745.jpg
161.9501953125,158.2162322998047,381.05596923828125,224.3426971435547,0.7933712601661682,pothole,1165.jpg
413.3688659667969,216.13723754882812,557.1490478515625,258.62066650390625,0.7857508659362793,pothole,1165.jpg
14.418500900268555,118.93464660644531,425.2510681152344,223.90707397460938,0.6884485483169556,pothole,1165.jpg
1127.16064453125,1003.9227905273438,1701.927001953125,1343.9564208984375,0.8635476231575012,pothole,1204.jpg
1045.0982666015625,407.3912048339844,1162.9041748046875,480.93487548828125,0.5357159376144409,pothole,1204.jpg
671.0067749023438,169.58575439453125,790.6580810546875,233.87078857421875,0.897940456867218,pothole,954.jpg
715.025390625,127.8082275390625,836.3839111328125,164.74884033203125,0.8951093554496765,pothole,954.jpg
908.1822509765625,419.802734375,1179.9842529296875,664.0,0.8903750777244568,pothole,954.jpg
329.2880859375,155.3737030029297,562.039794921875,258.34033203125,0.8753470182418823,pothole,954.jpg
740.299560546875,252.15061950683594,816.7196044921875,302.9782409667969,0.8045035004615784,pothole,954.jpg
110.05070495605469,70.90155029296875,229.2865447998047,162.98788452148438,0.7796356081962585,pothole,954.jpg
83.37805938720703,279.8309020996094,306.4007263183594,348.09124755859375,0.7712724804878235,pothole,954.jpg
496.4834899902344,62.94617462158203,661.4452514648438,95.52266693115234,0.29658564925193787,pothole,954.jpg
219.02700805664062,7.612823486328125,258.302978515625,53.87904739379883,0.5035503506660461,pothole,792.jpg
0.5640208721160889,302.50726318359375,44.88668441772461,338.621826171875,0.38098880648612976,pothole,792.jpg
207.81765747070312,244.71063232421875,525.8914794921875,309.13787841796875,0.28824442625045776,pothole,792.jpg
0.0,31.359235763549805,400.0,255.0989227294922,0.8437651991844177,pothole,884.jpg
76.4962387084961,246.16786193847656,264.6798400878906,299.7815246582031,0.6139642596244812,pothole,884.jpg
98.64578247070312,74.37178039550781,567.060791015625,248.764404296875,0.9055774807929993,pothole,961.jpg
378.36920166015625,12.29832935333252,535.9955444335938,51.510047912597656,0.6826364398002625,pothole,961.jpg
332.0113830566406,57.08635711669922,416.2593688964844,87.91404724121094,0.4874183237552643,pothole,961.jpg
154.46328735351562,124.95286560058594,380.5229187011719,257.2223205566406,0.8812340497970581,pothole,1230.jpg
26.82692527770996,64.67247772216797,112.0555648803711,98.52265167236328,0.8677914142608643,pothole,1230.jpg
92.10528564453125,126.30509185791016,170.420654296875,175.49900817871094,0.7950071096420288,pothole,1230.jpg
365.87646484375,298.2724609375,652.001220703125,419.4691162109375,0.7240819931030273,pothole,1230.jpg
153.01251220703125,291.73516845703125,517.2891845703125,483.78424072265625,0.9026854634284973,pothole,703.jpg
578.1560668945312,64.28881072998047,720.0,154.62686157226562,0.4383099377155304,pothole,703.jpg
121.35258483886719,190.92544555664062,297.3143310546875,312.2917175292969,0.8328592777252197,pothole,901.jpg
107.22783660888672,307.1194763183594,302.3650817871094,407.8812255859375,0.3475057780742645,pothole,901.jpg
133.82786560058594,240.0613555908203,488.8546142578125,428.9087829589844,0.8232821822166443,pothole,1113.jpg
585.9005126953125,44.403324127197266,720.0,115.99788665771484,0.2708980441093445,pothole,1113.jpg
74.25325012207031,145.17364501953125,447.63104248046875,326.11676025390625,0.8341790437698364,pothole,886.jpg
165.7113494873047,188.85191345214844,399.8353271484375,233.57183837890625,0.7242649793624878,pothole,812.jpg
209.10574340820312,298.74627685546875,278.2453918457031,330.3455505371094,0.556958019733429,pothole,812.jpg
415.5163269042969,181.8685302734375,583.9509887695312,255.28404235839844,0.2642979025840759,pothole,812.jpg
145.9139404296875,213.78932189941406,382.7667236328125,351.0440673828125,0.8676326870918274,pothole,839.jpg
54.960391998291016,192.1704864501953,149.42434692382812,225.96347045898438,0.8267794251441956,pothole,917.jpg
202.25209045410156,131.86160278320312,432.62713623046875,191.14463806152344,0.7909582257270813,pothole,917.jpg
107.27478790283203,123.75509643554688,177.27978515625,152.60374450683594,0.7579058408737183,pothole,917.jpg
180.8556671142578,91.38304138183594,231.51504516601562,121.5103759765625,0.6084461808204651,pothole,917.jpg
0.2790602147579193,239.00204467773438,31.97380256652832,270.74981689453125,0.5904176235198975,pothole,917.jpg
63.2347412109375,147.70843505859375,181.8426055908203,189.57334899902344,0.5607250928878784,pothole,917.jpg
48.914005279541016,222.8197784423828,156.3388214111328,264.4749755859375,0.3212421238422394,pothole,917.jpg
325.11376953125,98.33354949951172,390.2880859375,120.9163589477539,0.3141312599182129,pothole,917.jpg
31.885189056396484,116.20040130615234,92.73110961914062,131.6398468017578,0.3134295642375946,pothole,917.jpg
392.0206298828125,255.4219512939453,452.0,301.848388671875,0.26673623919487,pothole,917.jpg
0.0,90.98853302001953,67.38541412353516,113.69173431396484,0.2652495503425598,pothole,917.jpg
206.3358612060547,336.694580078125,558.8229370117188,539.449462890625,0.9008812308311462,pothole,1190.jpg
2.4135336875915527,184.62155151367188,106.07984161376953,274.2396545410156,0.7082213163375854,pothole,1190.jpg
0.5487513542175293,12.33304500579834,81.08344268798828,67.93685150146484,0.5068999528884888,pothole,1190.jpg
0.0,159.54917907714844,122.12934112548828,406.564453125,0.40490296483039856,pothole,1190.jpg
290.75762939453125,305.5823974609375,502.9788513183594,377.6438903808594,0.6910097599029541,pothole,758.jpg
382.0497741699219,488.2535705566406,534.3025512695312,560.680908203125,0.364236056804657,pothole,758.jpg
263.6058349609375,260.8978576660156,344.0777587890625,297.6641845703125,0.26089951395988464,pothole,758.jpg
39.61061096191406,43.33047866821289,257.1029968261719,160.1910858154297,0.8898872137069702,pothole,801.jpg
0.6782014966011047,9.978365898132324,89.28730010986328,96.93762969970703,0.5240110158920288,pothole,801.jpg
226.23941040039062,248.1414031982422,442.9541015625,385.50115966796875,0.8252374529838562,pothole,1088.jpg
289.6432189941406,185.0363311767578,485.5042419433594,378.52789306640625,0.7851081490516663,pothole,1021.jpg
601.4456176757812,381.0323181152344,717.7274780273438,514.5454711914062,0.4746909737586975,pothole,1021.jpg
0.0,379.4720458984375,153.82569885253906,459.7578430175781,0.39939939975738525,pothole,1021.jpg
443.5767517089844,484.2835693359375,598.867431640625,591.1904907226562,0.3881760239601135,pothole,1021.jpg
108.13382720947266,93.29564666748047,430.2336120605469,253.2041015625,0.8898888230323792,pothole,702.jpg
0.0,0.0,124.43241119384766,65.38101959228516,0.322696715593338,pothole,702.jpg
109.0384292602539,163.3208465576172,248.19610595703125,262.1733703613281,0.579788088798523,pothole,1078.jpg
96.74249267578125,148.40536499023438,263.2936706542969,245.54527282714844,0.7779123783111572,pothole,829.jpg
251.53794860839844,272.459228515625,488.3785400390625,508.50537109375,0.7435396313667297,pothole,829.jpg
393.40484619140625,0.0,717.7620849609375,183.3836669921875,0.6466528177261353,pothole,829.jpg
202.58050537109375,51.560211181640625,408.7185974121094,298.9287109375,0.8872034549713135,pothole,877.jpg
157.39617919921875,159.7396697998047,239.70323181152344,185.9805908203125,0.7083931565284729,pothole,1168.jpg
265.6348876953125,184.21937561035156,386.0947570800781,219.11972045898438,0.5760442614555359,pothole,1168.jpg
213.97402954101562,205.5769500732422,447.4770812988281,266.141357421875,0.6080654859542847,pothole,960.jpg
1.940828561782837,324.87518310546875,450.0,447.706787109375,0.4274473488330841,pothole,960.jpg
11.063289642333984,390.072509765625,449.91204833984375,450.0,0.2879648208618164,pothole,960.jpg
273.92401123046875,534.0763549804688,762.6734008789062,1082.4603271484375,0.879137396812439,pothole,1141.jpg
391.1114501953125,252.52294921875,540.6415405273438,353.8914489746094,0.8780931234359741,pothole,1141.jpg
541.1742553710938,92.97611236572266,716.1904907226562,184.9054412841797,0.8310060501098633,pothole,1141.jpg
696.0529174804688,241.33065795898438,878.4703369140625,315.52392578125,0.6893231868743896,pothole,1141.jpg
281.79376220703125,152.1493682861328,1027.406982421875,623.3831787109375,0.8884048461914062,pothole,1135.jpg
154.51194763183594,80.37234497070312,329.2723388671875,145.77830505371094,0.8725625872612,pothole,1043.jpg
1.9464991092681885,83.73751068115234,104.65274047851562,132.34275817871094,0.7963258624076843,pothole,1043.jpg
284.6217956542969,52.09553909301758,411.95074462890625,109.30168914794922,0.7590380907058716,pothole,1043.jpg
293.1912841796875,186.66506958007812,412.0,230.0,0.6870421171188354,pothole,1043.jpg
188.82594299316406,38.5097770690918,265.9352722167969,68.46131896972656,0.6305390000343323,pothole,1043.jpg
0.014517347328364849,166.42156982421875,21.496475219726562,205.1586151123047,0.34725040197372437,pothole,1043.jpg
0.045189183205366135,164.7085723876953,31.565702438354492,230.0,0.3036841154098511,pothole,1043.jpg
111.60995483398438,220.70529174804688,287.3106994628906,315.7593078613281,0.8872169852256775,pothole,752.jpg
412.4306945800781,286.2722473144531,881.27197265625,468.36932373046875,0.8496437072753906,pothole,752.jpg
808.2490234375,73.55033874511719,911.9872436523438,95.55644989013672,0.48461422324180603,pothole,752.jpg
196.9464111328125,275.61016845703125,498.58758544921875,453.34954833984375,0.6914875507354736,pothole,1136.jpg
203.7213134765625,201.16091918945312,448.2347106933594,339.7873840332031,0.7301575541496277,pothole,916.jpg
20.83758544921875,184.14572143554688,158.93443298339844,389.5387878417969,0.42679622769355774,pothole,841.jpg
151.6144256591797,158.6844024658203,253.9945831298828,215.34132385253906,0.8492109775543213,pothole,1124.jpg
31.47881317138672,43.26530456542969,244.87281799316406,97.82563018798828,0.8221949338912964,pothole,1124.jpg
166.4311065673828,225.63404846191406,325.6445617675781,312.80657958984375,0.6951351165771484,pothole,1214.jpg
142.0218048095703,226.77685546875,347.55950927734375,388.31060791015625,0.41951388120651245,pothole,1214.jpg
121.98357391357422,196.81210327148438,228.85523986816406,229.80032348632812,0.2648942172527313,pothole,1214.jpg
277.20269775390625,232.13943481445312,455.4385986328125,510.31304931640625,0.6404235363006592,pothole,1062.jpg
166.5274200439453,218.8452911376953,282.08544921875,424.6164855957031,0.2627730667591095,pothole,1062.jpg
2.417905807495117,37.35602951049805,274.5945739746094,133.03659057617188,0.9201905727386475,pothole,980.jpg
259.3396911621094,289.3682861328125,404.2045593261719,416.62615966796875,0.7520532608032227,pothole,1003.jpg
276.4171447753906,202.35064697265625,357.8313903808594,261.0007019042969,0.42549756169319153,pothole,1003.jpg
69.28189086914062,106.4462661743164,144.9235382080078,144.4332733154297,0.885346531867981,pothole,1167.jpg
148.74525451660156,80.51673889160156,334.4079284667969,123.87605285644531,0.7976274490356445,pothole,1167.jpg
276.1840515136719,380.50299072265625,475.5025329589844,509.83587646484375,0.8238457441329956,pothole,678.jpg
189.9651641845703,174.17872619628906,361.4053039550781,309.7477722167969,0.7095673084259033,pothole,678.jpg
183.0079345703125,170.5010528564453,474.2969970703125,513.0772705078125,0.6836379170417786,pothole,678.jpg
578.1533203125,2.62450909614563,705.6371459960938,93.37849426269531,0.46232372522354126,pothole,678.jpg
318.74273681640625,39.78278732299805,425.74249267578125,103.37667083740234,0.30229073762893677,pothole,678.jpg
254.12326049804688,196.49258422851562,466.04437255859375,314.9833068847656,0.9020835757255554,pothole,866.jpg
230.67376708984375,294.3912353515625,497.9726867675781,437.6881408691406,0.821365475654602,pothole,950.jpg
459.1349792480469,336.5419616699219,591.9276733398438,419.3937072753906,0.5492900013923645,pothole,950.jpg
494.2266845703125,330.1963195800781,594.9271240234375,390.5575866699219,0.3052505552768707,pothole,950.jpg
191.6643524169922,92.43649291992188,492.2331237792969,292.431640625,0.8678001761436462,pothole,898.jpg
